id	datetime	time	program_name	compiler	base_opt	optimization_flags	width	height	cpu_name	cpu_mhz	cpu_cache	apic	clflush	cmov	constant	cx8	de	dts	fpu	fxsr	ht	lm	mca	mce	mmx	msr	mtrr	nx	pae	pat	pge	pse	pse36	rdtscp	sep	ss	sse	sse2	syscall	tsc	vme
eeb111102a203f07eb3dbbe8e3915767	2013-05-20 01:27:31	2.98489797115	ludcmp	gcc	-O2	None	323	323	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3915920	2013-05-20 01:26:16	32.0491275787	ludcmp	gcc	-O2	None	575	575	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3916367	2013-05-20 01:23:56	31.8677747488	ludcmp	gcc	-O2	None	119	119	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3917242	2013-05-20 01:21:36	2.98402261734	ludcmp	gcc	-O2	None	206	206	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e391769a	2013-05-20 01:20:21	31.9838572741	ludcmp	gcc	-O2	None	620	620	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3917e26	2013-05-20 01:18:01	13.5278205633	ludcmp	gcc	-O2	None	446	446	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3917f06	2013-05-20 01:16:37	25.1007107735	ludcmp	gcc	-O2	None	497	497	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3918057	2013-05-20 01:14:25	32.224656558	ludcmp	gcc	-O2	None	133	133	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e391836c	2013-05-20 01:12:04	2.98031945229	ludcmp	gcc	-O2	None	893	893	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3918c83	2013-05-20 01:10:50	32.1075759411	ludcmp	gcc	-O2	None	838	838	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e39192af	2013-05-20 01:08:30	30.9078800201	ludcmp	gcc	-O2	None	845	845	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3919e5d	2013-05-20 01:06:49	8.05649194717	ludcmp	gcc	-O2	None	119	119	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e391a7e5	2013-05-20 01:04:49	31.9446899652	ludcmp	gcc	-O2	None	387	387	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e391ab26	2013-05-20 01:02:30	3.15056540966	ludcmp	gcc	-O2	None	1019	1019	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e391af7f	2013-05-20 01:01:44	2.98334438801	ludcmp	gcc	-O2	None	8	8	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e391b257	2013-05-20 01:00:18	32.2216699123	ludcmp	gcc	-O2	None	205	205	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e391b93b	2013-05-20 00:57:57	2.99412016869	ludcmp	gcc	-O2	None	136	136	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e391ba81	2013-05-20 00:56:50	32.1913383007	ludcmp	gcc	-O2	None	653	653	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e391c29d	2013-05-20 00:54:29	32.1823832035	ludcmp	gcc	-O2	None	597	597	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e391cfe9	2013-05-20 00:52:36	2.97119517326	ludcmp	gcc	-O2	None	989	989	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e391dc3b	2013-05-20 00:51:12	32.1175246477	ludcmp	gcc	-O2	None	82	82	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e391dd92	2013-05-20 00:48:53	3.17352786064	ludcmp	gcc	-O2	None	654	654	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e391e57a	2013-05-20 00:47:56	31.871837616	ludcmp	gcc	-O2	None	272	272	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e391eabb	2013-05-20 00:45:36	32.2807555437	ludcmp	gcc	-O2	None	164	164	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e391ed14	2013-05-20 00:43:29	2.97736001015	ludcmp	gcc	-O2	None	1023	1023	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e391f3b5	2013-05-20 00:42:19	31.8565066814	ludcmp	gcc	-O2	None	303	303	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e391fe7d	2013-05-20 00:39:59	3.14304409027	ludcmp	gcc	-O2	None	98	98	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3920aed	2013-05-20 00:38:50	19.505233407	ludcmp	gcc	-O2	None	818	818	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3921208	2013-05-20 00:36:42	31.95338521	ludcmp	gcc	-O2	None	567	567	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3922089	2013-05-20 00:34:22	2.9839243412	ludcmp	gcc	-O2	None	792	792	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e392286e	2013-05-20 00:33:26	31.9675076246	ludcmp	gcc	-O2	None	778	778	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3922c19	2013-05-20 00:31:06	13.8613862991	ludcmp	gcc	-O2	None	20	20	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e39239b5	2013-05-20 00:29:43	6.12417535782	ludcmp	gcc	-O2	None	141	141	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3924898	2013-05-20 00:27:50	31.6822865248	ludcmp	gcc	-O2	None	771	771	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3924ca7	2013-05-20 00:25:30	2.99440073967	ludcmp	gcc	-O2	None	731	731	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3924e1c	2013-05-20 00:24:43	32.0151498318	ludcmp	gcc	-O2	None	122	122	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e39251c6	2013-05-20 00:22:23	32.0481535196	ludcmp	gcc	-O2	None	722	722	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3925f60	2013-05-20 00:20:39	2.98610634804	ludcmp	gcc	-O2	None	459	459	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e392662a	2013-05-20 00:19:08	32.0193130016	ludcmp	gcc	-O2	None	952	952	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3926806	2013-05-20 00:16:49	3.19428668022	ludcmp	gcc	-O2	None	992	992	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e39271f5	2013-05-20 00:15:56	2.964980793	ludcmp	gcc	-O2	None	513	513	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3927cb8	2013-05-20 00:14:55	31.8436243057	ludcmp	gcc	-O2	None	515	515	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e39285bb	2013-05-20 00:12:35	3.14904239178	ludcmp	gcc	-O2	None	120	120	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e39291f7	2013-05-20 00:11:35	18.6509048223	ludcmp	gcc	-O2	None	384	384	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e392a061	2013-05-20 00:09:30	31.917320013	ludcmp	gcc	-O2	None	434	434	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e392a8f6	2013-05-20 00:07:29	3.00010142326	ludcmp	gcc	-O2	None	753	753	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e392ae45	2013-05-20 00:06:31	32.2112850904	ludcmp	gcc	-O2	None	65	65	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e392bbd9	2013-05-20 00:04:11	3.14199566841	ludcmp	gcc	-O2	None	333	333	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e392cb55	2013-05-20 00:03:10	9.67156164646	ludcmp	gcc	-O2	None	821	821	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e392ce0b	2013-05-20 00:01:13	32.1247514725	ludcmp	gcc	-O2	None	684	684	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e392dab3	2013-05-19 23:59:04	2.9762853384	ludcmp	gcc	-O2	None	291	291	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e392dc8e	2013-05-19 23:58:15	31.9666248322	ludcmp	gcc	-O2	None	509	509	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e392e9d6	2013-05-19 23:55:55	3.1651911974	ludcmp	gcc	-O2	None	491	491	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e392ec5e	2013-05-19 23:54:45	3.02057640553	ludcmp	gcc	-O2	None	871	871	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e392f1ec	2013-05-19 23:52:55	31.8787985325	ludcmp	gcc	-O2	None	1011	1011	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e392fab3	2013-05-19 23:50:39	2.9907938242	ludcmp	gcc	-O2	None	799	799	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e392fb5d	2013-05-19 23:49:56	31.7857632637	ludcmp	gcc	-O2	None	485	485	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3930525	2013-05-19 23:47:38	9.81660373211	ludcmp	gcc	-O2	None	350	350	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3930fc1	2013-05-19 23:46:20	2.98874731064	ludcmp	gcc	-O2	None	864	864	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e39316f9	2013-05-19 23:44:49	31.7747343302	ludcmp	gcc	-O2	None	747	747	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3932511	2013-05-19 23:42:29	3.13950140476	ludcmp	gcc	-O2	None	67	67	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e39333f8	2013-05-19 23:42:01	31.9593354464	ludcmp	gcc	-O2	None	65	65	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e393377d	2013-05-19 23:39:40	32.1344434738	ludcmp	gcc	-O2	None	544	544	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3933b7a	2013-05-19 23:37:57	2.98146038055	ludcmp	gcc	-O2	None	693	693	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3934a0e	2013-05-19 23:36:52	31.8773941278	ludcmp	gcc	-O2	None	601	601	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3934e1c	2013-05-19 23:34:33	3.18110954762	ludcmp	gcc	-O2	None	251	251	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e393556e	2013-05-19 23:33:39	8.83053824902	ludcmp	gcc	-O2	None	955	955	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e39361b2	2013-05-19 23:31:43	32.1750156641	ludcmp	gcc	-O2	None	663	663	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3936764	2013-05-19 23:29:33	2.94977314472	ludcmp	gcc	-O2	None	884	884	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3937034	2013-05-19 23:28:54	31.856607914	ludcmp	gcc	-O2	None	697	697	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e393751e	2013-05-19 23:26:35	10.7840786457	ludcmp	gcc	-O2	None	506	506	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e39375f7	2013-05-19 23:25:16	2.97918543816	ludcmp	gcc	-O2	None	550	550	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3938491	2013-05-19 23:23:47	32.223637867	ludcmp	gcc	-O2	None	417	417	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e39393b6	2013-05-19 23:21:27	3.15149509907	ludcmp	gcc	-O2	None	656	656	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3939901	2013-05-19 23:20:57	30.2946034908	ludcmp	gcc	-O2	None	364	364	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e393a416	2013-05-19 23:18:40	32.1565002203	ludcmp	gcc	-O2	None	760	760	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e393aa26	2013-05-19 23:16:53	2.97659840584	ludcmp	gcc	-O2	None	242	242	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e393b263	2013-05-19 23:15:51	31.8886596918	ludcmp	gcc	-O2	None	311	311	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e393b28a	2013-05-19 23:12:42	3.1457700491	ludcmp	gcc	-O2	None	25	25	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e393b590	2013-05-19 23:12:28	3.00867192745	ludcmp	gcc	-O2	None	491	491	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e393ba48	2013-05-19 23:10:56	31.8717724323	ludcmp	gcc	-O2	None	831	831	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e393be60	2013-05-19 23:08:38	3.14732346535	ludcmp	gcc	-O2	None	688	688	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e393cc0b	2013-05-19 23:08:25	30.639621377	ludcmp	gcc	-O2	None	731	731	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e393d605	2013-05-19 23:06:07	12.0515423059	ludcmp	gcc	-O2	None	150	150	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e393e246	2013-05-19 23:04:46	2.98234891891	ludcmp	gcc	-O2	None	931	931	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e393e820	2013-05-19 23:03:27	31.858886385	ludcmp	gcc	-O2	None	11	11	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e393f735	2013-05-19 23:01:07	3.14230380058	ludcmp	gcc	-O2	None	843	843	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e393fb15	2013-05-19 23:00:41	16.9577528238	ludcmp	gcc	-O2	None	767	767	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e39401e0	2013-05-19 22:58:37	24.0309065342	ludcmp	gcc	-O2	None	431	431	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3940e2f	2013-05-19 22:57:04	2.96563007832	ludcmp	gcc	-O2	None	278	278	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3941de3	2013-05-19 22:55:57	31.7532374144	ludcmp	gcc	-O2	None	593	593	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3942d57	2013-05-19 22:53:37	3.14864058495	ludcmp	gcc	-O2	None	1000	1000	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
